user_id,product_id,rating,rating_score,timestamp
AGWXGUALH6VESAYTZGWBZBUDTWFA,B0B2DJ5RVQ,3.5,Average,1187025714
AGMR74PGVNG5IU7X25GJGDAT63TA,B0B2DJ5RVQ,4.0,Above Average,1261342629
AGLUHXCJJDHZGCCQWBKUF7NAKL3A,B0B2DJ5RVQ,3.5,Average,1234787329
AGGDISUCB6COXRY7SCEYULDTYJSA,B0B2DJ5RVQ,5.0,Excellent,1494207235
AFERB3TDE3HAUIGGRZAO7LNF7SYA,B0B2DJ5RVQ,4.0,Above Average,1537157936
AHS5BOPH3WRQV2BD4IWZRGDYQVVQ,B0B2DJ5RVQ,2.5,Below Average,1460183156
AGQS2PKNNCEBXCPSYKOO4I2DGZNQ,B0B2DJ5RVQ,4.0,Above Average,1202060430
AEACCLBAYRCRJLUMTQVS5JSOYYVA,B0B2DJ5RVQ,4.5,Above Average,1229139877
AFGW5PT3R6ZAVQR4Y5MWVAKBZAYA,B0B2DJ5RVQ,4.0,Above Average,1488332596
AFDMLUXC5LS5RXDJSJJRHNBURIVQ,B0B2DJ5RVQ,5.0,Excellent,1493419906
AHOMYGLSLJLCOT7Z24PZSVJY3LJQ,B0B2DJ5RVQ,3.5,Average,1177653524
AGYRWNDZCQ4RHAQ6YZIBCQDFMH7Q,B0B2DJ5RVQ,4.5,Above Average,1430506495
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B0B2DJ5RVQ,3.5,Average,1216146970
AHTNFP2NA52A4C2BE5WK6PFOCSIQ,B0B2DJ5RVQ,3.5,Average,1270606882
AGPNK4G7IXT4KWGPM4P5GZVHJWRA,B0B2DJ5RVQ,5.0,Excellent,1449070901
AECPFYFQVRUWC3KGNLJIOREFP5LQ,B0B2DJ5RVQ,4.5,Above Average,1177618474
AGR33RA3JZDOYDL7SJBWTHYKLZHA,B0B2DJ5RVQ,4.5,Above Average,1359177903
AG76GICZHJGA7YVN4TORX36ONVYA,B0B2DJ5RVQ,3.5,Average,1326569978
AHWKKP3N725TNVCGAS3RDM5MNAJQ,B0B2DJ5RVQ,4.5,Above Average,1200940673
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B0B2DJ5RVQ,4.0,Above Average,1179160022
AH42ECAG6LPCU22T5BYN5OXQO74A,B0B2DJ5RVQ,5.0,Excellent,1199992406
AG7BFEWBPUBPVFTK47EIJDAYUBNQ,B0B2DJ5RVQ,4.0,Above Average,1342296458
AGMHQJ2A77R33DA4XP3ZHYOMOTHQ,B0B2DJ5RVQ,4.5,Above Average,1332773556
AFEBFFAOMPMC6L3DMOXJYP355UNA,B0B2DJ5RVQ,1.0,Poor,1487958227
AFTZLBOMSZSCBJ7CK5VXRSA6FGMQ,B0B2DJ5RVQ,4.0,Above Average,1254101205
AGPWASWUND4PQYWAP6ICZEPQCWZA,B0B2DJ5RVQ,4.5,Above Average,1502133592
AEREO7C5GLYYYV6YXK7X4UCCQTJQ,B0B2DJ5RVQ,4.5,Above Average,1459787998
AGQCT5HPQJXUN2FVZNCBSEQIYDPQ,B0B2DJ5RVQ,3.0,Average,1377068807
AFCOSVW2NHSFLPG7O5EKP2YRUERQ,B0B2DJ5RVQ,3.5,Average,1504926235
AE4FRP3D6KIQG7H3GP436GUD52VQ,B0B2DJ5RVQ,4.0,Above Average,1469650146
AH7GMEHVW44SQG6NRGTTTK4EQPOA,B0B2DJ5RVQ,4.0,Above Average,1491091160
AGRZAB2LJP4QQYHXKK3B7UW6YF2Q,B0B2DJ5RVQ,3.0,Average,1525287228
AGEPZSRFODWZ4XUTXO2HNWLJIMJA,B0B2DJ5RVQ,4.5,Above Average,1186721758
AFY6F4SOQGV36CVSEIW32NCNCSUA,B0B2DJ5RVQ,4.5,Above Average,1535708452
AFZE7KG2W5XOGLTWA2J4CSAHNXWA,B0B2DJ5RVQ,3.0,Average,1498525212
AHB43CZ4RHLJ5S6CBOWX6MEI7J4Q,B0B2DJ5RVQ,4.5,Above Average,1189563894
AH7MEOSIJPT7Z2WMJI4ROMY3I2QA,B0B2DJ5RVQ,5.0,Excellent,1479542571
AGQJUVEAZQS64J4PFY7EENAHF2QA,B0B3G5XZN5,5.0,Excellent,1307906372
AHF32Q6YAAQ7QNHEROCDCCWFUOPQ,B0B3G5XZN5,5.0,Excellent,1230929755
AHWVJOF4IVRKFY6RJRSBQ2L6ZXQA,B0B3G5XZN5,4.0,Above Average,1443199729
AGGXWYRLPMULBPR7OXPEV6SNOMIQ,B0B3G5XZN5,4.0,Above Average,1104645133
AG36G3XPHERLKRDG7XYQ2IWJWPIQ,B0B3G5XZN5,2.5,Below Average,1180916203
AGQQKGDKYF7X7I4LCCCA52XMHQ7A,B0B3G5XZN5,5.0,Excellent,1355198436
AEMKH7NSGFU5YGYOC54RHG54WHXQ,B0B3G5XZN5,2.0,Below Average,1439167723
AEVPRYZLGHNMEZA5BYGIX36LYZXA,B0B3G5XZN5,3.0,Average,858772760
AEU76NMTP5BLAI4YLE37G5UXRMMA,B0B3G5XZN5,4.0,Above Average,1431954365
AGL76XCJ2EWY36ABPD25DHZRMQMA,B0B3G5XZN5,4.0,Above Average,1204859888
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B0B3G5XZN5,3.0,Average,942842215
AGH3POHLPXABF3I4ASSGTRXAUPPA,B0B3G5XZN5,3.5,Average,1106855520
AGOFMGGVERIDKNPHMFBODPTPJ5YQ,B0B3G5XZN5,3.0,Average,992479516
AGR543LEUIM5C7Q3GENHOCAPGEEA,B0B3G5XZN5,4.5,Above Average,1306793289
AHUIE3AFZ4L4DOWE6HF5XUXBWM7A,B0B3G5XZN5,5.0,Excellent,1059427133
AHLCFOXSW7PKG6NWJAYZXJJBHCPQ,B0B3G5XZN5,4.5,Above Average,1435537077
AH4LJDHSBLPNJYLQGQ53EQ6DBVZA,B0B3G5XZN5,5.0,Excellent,1031073630
AGTATACN5LUOY6XTHGLDJV2TV7JQ,B0B3G5XZN5,5.0,Excellent,974912002
AFV7ZA733ZLME4KNLZPMPCBUNPPA,B0B3G5XZN5,5.0,Excellent,1111178205
AGQS7A3QE6JORKCGQ3K2J3Q7NOMQ,B0B3G5XZN5,4.0,Above Average,971811286
AHWRUBKKFE6ZTAPAAR5RCSTAPQUA,B0B3G5XZN5,4.0,Above Average,1182909699
AGAPGK7QBUJDHYEHVEZIJSSU6RXQ,B0B3G5XZN5,2.0,Below Average,1467759763
AFLFHQMJXDKP4FNRZVNDLBCI7ULA,B0B3G5XZN5,5.0,Excellent,965316060
AGGTMAPT4WBWP2C62I6CGW22QNCA,B0B3G5XZN5,5.0,Excellent,1049079179
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B0B3G5XZN5,4.5,Above Average,1066059673
AE6HGV4SSK2V4C4QVOKY42KZW2DQ,B0B3G5XZN5,5.0,Excellent,974938836
AE55KTFVNXYFD5FPYWP2OUPEYNPQ,B0B3G5XZN5,4.0,Above Average,1516130661
AGWXGUALH6VESAYTZGWBZBUDTWFA,B0B3G5XZN5,3.0,Average,1186161871
AGQ33QFV6YITBYDD7Q5UZB3KPVYQ,B0B3G5XZN5,4.0,Above Average,1086563214
AHBJKJCUV3CH6774KEAQSRLKXU4A,B0B3G5XZN5,4.0,Above Average,1217676860
AGLUHXCJJDHZGCCQWBKUF7NAKL3A,B0B3G5XZN5,5.0,Excellent,1234788185
AGGDISUCB6COXRY7SCEYULDTYJSA,B0B3G5XZN5,5.0,Excellent,1494211083
AE4755NP2P2WIA3W6UZ4GBQUMYJQ,B0B3G5XZN5,5.0,Excellent,1348610697
AFCCTAOXYH2XQNESLRQRH72G27ZQ,B0B3G5XZN5,5.0,Excellent,997812874
AFWO26UIM72Q7ZPHSQ3DUGDM6H6Q,B0B3G5XZN5,4.0,Above Average,874415666
AFDMLUXC5LS5RXDJSJJRHNBURIVQ,B0B3G5XZN5,4.0,Above Average,1494803542
AHOMYGLSLJLCOT7Z24PZSVJY3LJQ,B0B3G5XZN5,2.5,Below Average,1094938339
AHGP46O5MO2FPEVAHZM6A7EZHAEA,B0B3G5XZN5,5.0,Excellent,1030827772
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B0B3G5XZN5,5.0,Excellent,1010675893
AGKPRGZCV5XK7ZNVLQWUGRB6CVVQ,B0B3G5XZN5,5.0,Excellent,1311494608
AG76GICZHJGA7YVN4TORX36ONVYA,B0B3G5XZN5,4.0,Above Average,1121921378
AEYH6IVYMLPHU62VNOKKM2KTOIIA,B0B3G5XZN5,3.5,Average,1100292234
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B0B3G5XZN5,4.0,Above Average,1179162441
AH42ECAG6LPCU22T5BYN5OXQO74A,B0B3G5XZN5,4.0,Above Average,1178294254
AGOJAM5G7KHARFVDHTRDFHZGR2IA,B0B3G5XZN5,4.5,Above Average,1112381850
AGMHQJ2A77R33DA4XP3ZHYOMOTHQ,B0B3G5XZN5,4.0,Above Average,1333023344
AGLLHPCKRL6U2U6U5XXMJ4V6ANHQ,B0B3G5XZN5,1.5,Poor,1111757227
AFEBFFAOMPMC6L3DMOXJYP355UNA,B0B3G5XZN5,4.5,Above Average,1487953643
AEIIOCCDVYEZSGZVFZSNYZKHM6HA,B0B3G5XZN5,3.5,Average,1476481374
AGOYJRXFFVVGZDJTZV474WDLAPUA,B0B3G5XZN5,4.0,Above Average,944902081
AFJGD6THKLQUOW46YHUM7RY2IPJQ,B0B3G5XZN5,5.0,Excellent,945889698
AGBITVO2DOMNZU6DB4QF2WXXELLA,B0B3G5XZN5,5.0,Excellent,1258421308
AEUDSXTROWKKBDOIXDIPXVUR5GAA,B0B3G5XZN5,5.0,Excellent,940362325
AFZE7KG2W5XOGLTWA2J4CSAHNXWA,B0B3G5XZN5,3.5,Average,1498500837
AH3M2HOCS7VMTXCOYYI2AKZTFQDA,B0B3G5XZN5,2.0,Below Average,1237713489
AGP75AQH4URU3HHHPEIOT6NUT53A,B0B3G5XZN5,4.5,Above Average,1521467828
AG5DWPD54QGSLWJ6QUFERLPNAX4Q,B0B3G5XZN5,4.0,Above Average,1171378155
AHB43CZ4RHLJ5S6CBOWX6MEI7J4Q,B0B3G5XZN5,0.5,Poor,1117161796
AGQJUVEAZQS64J4PFY7EENAHF2QA,B09ZPL5VYM,4.5,Above Average,1308084015
AH6XUPCGCWOG63XDNA4PRPWFX4XA,B09ZPL5VYM,4.5,Above Average,1526329645
AGWO67H5CHGZF5AAAUAD5QQCZODQ,B09ZPL5VYM,5.0,Excellent,965795827
AHWQSD5JHCOHW7JYN7F52ABQCJQA,B09ZPL5VYM,5.0,Excellent,1161529352
AGQIXFPHABUZ2WPETGRYDB7VSMXA,B09ZPL5VYM,3.5,Average,1158989794
AGPAF3K6YHEM7446WLCBQJZWORAQ,B09ZPL5VYM,3.0,Average,1333843536
AGQNWKU6Y4KUJ5VINPKC7UGSMCFQ,B09ZPL5VYM,5.0,Excellent,1042839907
AGL76XCJ2EWY36ABPD25DHZRMQMA,B09ZPL5VYM,5.0,Excellent,1204859766
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B09ZPL5VYM,5.0,Excellent,942841471
AGH3POHLPXABF3I4ASSGTRXAUPPA,B09ZPL5VYM,4.0,Above Average,946798960
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B09ZPL5VYM,4.0,Above Average,1126561558
AH4LJDHSBLPNJYLQGQ53EQ6DBVZA,B09ZPL5VYM,4.0,Above Average,1031072742
AFPYH3UF3GB4RNX3MX46AXFM2FTQ,B09ZPL5VYM,5.0,Excellent,1070938364
AGTATACN5LUOY6XTHGLDJV2TV7JQ,B09ZPL5VYM,5.0,Excellent,974923127
AFV7ZA733ZLME4KNLZPMPCBUNPPA,B09ZPL5VYM,3.5,Average,1119983987
AFEOAY5PB4XEYIOL6DY5WJBOYSKQ,B09ZPL5VYM,2.0,Below Average,1095662276
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B09ZPL5VYM,5.0,Excellent,978467527
AE6HGV4SSK2V4C4QVOKY42KZW2DQ,B09ZPL5VYM,5.0,Excellent,974937901
AEWWWALRID3B4CQQK7PMSARCRM7Q,B09ZPL5VYM,5.0,Excellent,966633760
AGWXGUALH6VESAYTZGWBZBUDTWFA,B09ZPL5VYM,3.5,Average,1186161930
AGQ33QFV6YITBYDD7Q5UZB3KPVYQ,B09ZPL5VYM,4.0,Above Average,1086563225
AGQRMUQ4NGNWNHTYIPKAKIDKCFMQ,B09ZPL5VYM,5.0,Excellent,1078648353
AGNE5T4E7SEMJUDM4COI6JBNJQBQ,B09ZPL5VYM,5.0,Excellent,1043177067
AGNR2DWHR4DRJVRRUOZTUU4EY5RA,B09ZPL5VYM,3.0,Average,939920310
AEP7EC356VG6MRFKXMOMUB7P54XA,B09ZPL5VYM,4.5,Above Average,1352673468
AGUZMT2E4HNC5VF25OWLAUF6KBGA,B09ZPL5VYM,4.0,Above Average,1200953210
AFWO26UIM72Q7ZPHSQ3DUGDM6H6Q,B09ZPL5VYM,5.0,Excellent,874414948
AEMVIKFENPWUSU4YOQKPSDR2MLPQ,B09ZPL5VYM,5.0,Excellent,1515160739
AGQT36ICAXRXAG4IXZUULJZIH4XQ,B09ZPL5VYM,5.0,Excellent,994038103
AEHQYGI5L4FFALBMC5XMT5KXSZCA,B09ZPL5VYM,5.0,Excellent,865025717
AHOMYGLSLJLCOT7Z24PZSVJY3LJQ,B09ZPL5VYM,4.0,Above Average,1094876506
AHGP46O5MO2FPEVAHZM6A7EZHAEA,B09ZPL5VYM,5.0,Excellent,1030825954
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B09ZPL5VYM,5.0,Excellent,961512311
AGOJBMYF6L6P3HQ4W5N46QQIAPUQ,B09ZPL5VYM,5.0,Excellent,859721463
AEJQ7NWZITDPI44AMIPQPK7DQLCQ,B09ZPL5VYM,4.0,Above Average,965661836
AEYH6IVYMLPHU62VNOKKM2KTOIIA,B09ZPL5VYM,4.0,Above Average,1126284508
AHWKKP3N725TNVCGAS3RDM5MNAJQ,B09ZPL5VYM,4.0,Above Average,1200940521
AGMHQJ2A77R33DA4XP3ZHYOMOTHQ,B09ZPL5VYM,3.0,Average,1385823809
AGKZVBLHK472MSGAAUABFRZL7SYQ,B09ZPL5VYM,3.0,Average,1000384075
AFEBFFAOMPMC6L3DMOXJYP355UNA,B09ZPL5VYM,2.0,Below Average,1487953360
AFJGD6THKLQUOW46YHUM7RY2IPJQ,B09ZPL5VYM,5.0,Excellent,945888912
AGBITVO2DOMNZU6DB4QF2WXXELLA,B09ZPL5VYM,4.5,Above Average,1258421500
AEUDSXTROWKKBDOIXDIPXVUR5GAA,B09ZPL5VYM,5.0,Excellent,941641669
AFZE7KG2W5XOGLTWA2J4CSAHNXWA,B09ZPL5VYM,4.0,Above Average,1498499166
AG5DWPD54QGSLWJ6QUFERLPNAX4Q,B09ZPL5VYM,4.0,Above Average,1171376888
AGQJUVEAZQS64J4PFY7EENAHF2QA,B01EJ5MM5M,4.0,Above Average,1307908267
AF4R7KKPJVNKJC5D3CWKKX2JZAHQ,B01EJ5MM5M,5.0,Excellent,950726408
AGWO67H5CHGZF5AAAUAD5QQCZODQ,B01EJ5MM5M,4.0,Above Average,965799473
AGMFAVIBZTCLSNBIEME5SBNPIQ4A,B01EJ5MM5M,4.0,Above Average,1393541757
AGGXWYRLPMULBPR7OXPEV6SNOMIQ,B01EJ5MM5M,4.0,Above Average,1093747680
AGPNJEK2EUJ6YFFPND6OSSAVG5WA,B01EJ5MM5M,5.0,Excellent,975281904
AEVPRYZLGHNMEZA5BYGIX36LYZXA,B01EJ5MM5M,5.0,Excellent,860397133
AG5G6IU6RDTR24OHO3LSE24JCVEQ,B01EJ5MM5M,4.0,Above Average,1112712967
AGL76XCJ2EWY36ABPD25DHZRMQMA,B01EJ5MM5M,4.0,Above Average,1204859745
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B01EJ5MM5M,3.0,Average,942841937
AHKEHV7YSGK2ZCMEUQYS6LJNURKA,B01EJ5MM5M,4.0,Above Average,971113438
AHLCFOXSW7PKG6NWJAYZXJJBHCPQ,B01EJ5MM5M,4.0,Above Average,1435534548
AGKYLNZN5SOR4LZAYWRHAAJY6JQQ,B01EJ5MM5M,3.5,Average,1270237513
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B01EJ5MM5M,4.5,Above Average,1054780907
AGPLW74W3HJTC3ICBNN3R6MIHFMA,B01EJ5MM5M,4.0,Above Average,992331344
AFPYH3UF3GB4RNX3MX46AXFM2FTQ,B01EJ5MM5M,4.0,Above Average,940381650
AGTATACN5LUOY6XTHGLDJV2TV7JQ,B01EJ5MM5M,5.0,Excellent,974921250
AHP5XVXHFNOISFJBZ3NQX75EC5QA,B01EJ5MM5M,4.0,Above Average,955935759
AGOOI3OO3V3Q6GB74PMJ7HCTB2FA,B01EJ5MM5M,5.0,Excellent,975074928
AH4GBZYOUGBQQ2XQQHY6WKQZTIKQ,B01EJ5MM5M,4.0,Above Average,945670292
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B01EJ5MM5M,4.0,Above Average,976138178
AE6HGV4SSK2V4C4QVOKY42KZW2DQ,B01EJ5MM5M,5.0,Excellent,975031977
AFO4M4BQ2WS7A3LPKJY45B5C7DYQ,B01EJ5MM5M,5.0,Excellent,891173047
AGP2HWARZOUPA3CD452G55XDOVCA,B01EJ5MM5M,3.0,Average,1419882731
AHS5BOPH3WRQV2BD4IWZRGDYQVVQ,B01EJ5MM5M,3.5,Average,1460518788
AE4755NP2P2WIA3W6UZ4GBQUMYJQ,B01EJ5MM5M,5.0,Excellent,1348611151
AHKONLROYYEFMPWU5WN7NC5VZIEQ,B01EJ5MM5M,4.0,Above Average,971274649
AFWO26UIM72Q7ZPHSQ3DUGDM6H6Q,B01EJ5MM5M,5.0,Excellent,874415164
AHOMYGLSLJLCOT7Z24PZSVJY3LJQ,B01EJ5MM5M,3.0,Average,1155628499
AGOQL3YF6UXVBS7ED52R33WT2V4A,B01EJ5MM5M,4.0,Above Average,969059983
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B01EJ5MM5M,4.0,Above Average,961512403
AGOJBMYF6L6P3HQ4W5N46QQIAPUQ,B01EJ5MM5M,5.0,Excellent,859721525
AEYH6IVYMLPHU62VNOKKM2KTOIIA,B01EJ5MM5M,4.5,Above Average,1053020981
AFH3LWABFWVDV36O4EA7EDMVB7OQ,B01EJ5MM5M,4.0,Above Average,1179161966
AG7BFEWBPUBPVFTK47EIJDAYUBNQ,B01EJ5MM5M,4.0,Above Average,1342294929
AGOPT5ISDG5GJG2LCY6HYOV6KUDA,B01EJ5MM5M,3.5,Average,1141160579
AHBZTGUKAUVUWWRIX5NAR3LFRRDQ,B01EJ5MM5M,5.0,Excellent,851609562
AGPTBR4QWMDZZ3XAF4EV2UMFQQEQ,B01EJ5MM5M,5.0,Excellent,1025523686
AGKSW3FNH3REYN3OKPKJN4KWXLMQ,B01EJ5MM5M,2.5,Below Average,1307845480
AGBITVO2DOMNZU6DB4QF2WXXELLA,B01EJ5MM5M,4.0,Above Average,1258419905
AFZE7KG2W5XOGLTWA2J4CSAHNXWA,B01EJ5MM5M,4.0,Above Average,1498499098
AGQJUVEAZQS64J4PFY7EENAHF2QA,B09W5XR9RT,4.5,Above Average,1362016600
AGPNW3GNPQBPFFAZ5BREYIKQNFOQ,B09W5XR9RT,4.5,Above Average,1100803627
AHF32Q6YAAQ7QNHEROCDCCWFUOPQ,B09W5XR9RT,4.5,Above Average,1230929491
AGQK3ZY7A4QZOCBKS7VLUEYNRZLQ,B09W5XR9RT,3.5,Average,1349838628
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B09W5XR9RT,4.5,Above Average,1117729593
AGOARXYHOENO6YEI7N64HK5CDQCQ,B09W5XR9RT,3.0,Average,1290764796
AGR543LEUIM5C7Q3GENHOCAPGEEA,B09W5XR9RT,4.5,Above Average,1306802285
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B09W5XR9RT,3.0,Average,1054784108
AGTATACN5LUOY6XTHGLDJV2TV7JQ,B09W5XR9RT,4.0,Above Average,974912595
AEZQUPHUINOCTERMXT3HOTVPLYGQ,B09W5XR9RT,4.0,Above Average,975212308
AHP5XVXHFNOISFJBZ3NQX75EC5QA,B09W5XR9RT,3.0,Average,955943760
AGNK4GKNE65RYXUXCDFO6B22NXCQ,B09W5XR9RT,3.5,Average,1286642590
AF2EHSXFZWWS2YEN22DV2ZCJDZZA,B09W5XR9RT,3.0,Average,1180443528
AGPAK6ELVZPVKQ7GEZ7IUHNK2C3Q,B09W5XR9RT,4.0,Above Average,1219088440
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B09W5XR9RT,5.0,Excellent,976120215
AEWWWALRID3B4CQQK7PMSARCRM7Q,B09W5XR9RT,4.0,Above Average,966595332
AGWXGUALH6VESAYTZGWBZBUDTWFA,B09W5XR9RT,3.5,Average,1194121240
AFW7SE27ST3TM7KFAGQEORGOCQJQ,B09W5XR9RT,4.0,Above Average,1039397773
AGLZSXEKXHXVIG5UQTP4ZSZ7GLTA,B09W5XR9RT,3.0,Average,1342826749
AGP5YURZQ6W2GKYILORIGKB3NDUQ,B09W5XR9RT,3.5,Average,1094646994
AEACCLBAYRCRJLUMTQVS5JSOYYVA,B09W5XR9RT,4.5,Above Average,1228072634
AE4755NP2P2WIA3W6UZ4GBQUMYJQ,B09W5XR9RT,3.0,Average,1348609755
AFCCTAOXYH2XQNESLRQRH72G27ZQ,B09W5XR9RT,3.0,Average,997811606
AGQ3O74IZOTXX6NCRGUU5SSCAHVQ,B09W5XR9RT,5.0,Excellent,1340343921
AFDMLUXC5LS5RXDJSJJRHNBURIVQ,B09W5XR9RT,4.0,Above Average,1494803931
AGOQL3YF6UXVBS7ED52R33WT2V4A,B09W5XR9RT,5.0,Excellent,967920079
AGQYYNEUBQWWEQBNYIUC53RFACNA,B09W5XR9RT,3.0,Average,990909672
AF7IXQKBUL6NEIQG4R53LMJJUGXQ,B09W5XR9RT,5.0,Excellent,961517035
AGLG6I5ESBM5JREGA7MXG77ODXHA,B09W5XR9RT,4.5,Above Average,1237568750
AGOCKZ76H6K5XE67QWLOFO5SZMJQ,B09W5XR9RT,1.5,Poor,1331560564
AGPRDVIBLQ763CQ2BOC4WHZQ4KHA,B09W5XR9RT,4.0,Above Average,974705828
AEJQ7NWZITDPI44AMIPQPK7DQLCQ,B09W5XR9RT,4.0,Above Average,965336980
AEYH6IVYMLPHU62VNOKKM2KTOIIA,B09W5XR9RT,3.0,Average,1052088714
AHWKKP3N725TNVCGAS3RDM5MNAJQ,B09W5XR9RT,4.0,Above Average,1200942029
AGOJ5KXS5VV6NQS3XHAGRDZ7S2BA,B09W5XR9RT,4.0,Above Average,1039367736
AHEDAEYXIZIPVLI6HSDRKIGYILCA,B09W5XR9RT,4.5,Above Average,1533948798
AFQAXRM4XEA72PNIMWCW2F53ISWA,B09W5XR9RT,3.0,Average,978748587
AGNJ2LVUBOBR37BVTTXCTGYBP4RQ,B09W5XR9RT,4.0,Above Average,1243575788
AECUHYUPESWI2DB5JMEZQF77VWOA,B09W5XR9RT,4.0,Above Average,953138131
AGBITVO2DOMNZU6DB4QF2WXXELLA,B09W5XR9RT,3.5,Average,1260751766
AENODPH3RWTEZMADDI7ZXXD5UBLQ,B09W5XR9RT,4.0,Above Average,953926816
AG5DWPD54QGSLWJ6QUFERLPNAX4Q,B09W5XR9RT,3.5,Average,1171326071
AGMGMQ6LB27Y52XFBO7LZIGDTRQQ,B09W5XR9RT,5.0,Excellent,963079372
AGPJ54XLGYPWACFVEJ2KWYJYREZQ,B08GTYFC37,3.0,Average,852207084
AGPBIM77CMHJZPR4GROXSNK3GOFA,B08GTYFC37,4.0,Above Average,856736374
AGC6NVLEXXVXAOMXP46RL2622EBA,B08GTYFC37,4.0,Above Average,939654896
AH3HKWLRRJWVLWWNSNRI67WU77ZQ,B08GTYFC37,4.0,Above Average,996218988
AGLQGHCAPA45C7LFUS257GLOBJIQ,B08GTYFC37,4.0,Above Average,869252438
AF4R7KKPJVNKJC5D3CWKKX2JZAHQ,B08GTYFC37,5.0,Excellent,950726330
AGOKXS4TP2M6LTNG5HAEMLCKI2IA,B08GTYFC37,2.5,Below Average,1496206783
AHWVJOF4IVRKFY6RJRSBQ2L6ZXQA,B08GTYFC37,3.5,Average,1443200314
AG36G3XPHERLKRDG7XYQ2IWJWPIQ,B08GTYFC37,4.5,Above Average,1271544854
AEVPRYZLGHNMEZA5BYGIX36LYZXA,B08GTYFC37,4.0,Above Average,857653480
AG5G6IU6RDTR24OHO3LSE24JCVEQ,B08GTYFC37,3.0,Average,1112713363
AFZDR5KNLP6HTBN33LC3AZ472J5A,B08GTYFC37,4.5,Above Average,1100184077
AGQWUC553PFV7YGNWOJPLCHRBIVA,B08GTYFC37,4.0,Above Average,1513989973
AGOYOKNFM75VNEGK3DSACVQ6CFUQ,B08GTYFC37,1.0,Poor,980051638
AGP6HZ22S4GEDJXBDIPCABFZKPZQ,B08GTYFC37,2.5,Below Average,1337200011
AH6LPYJT5UBJ7CIEWVHDCNQAGWZQ,B08GTYFC37,3.0,Average,1009693826
AFQEZSS2I5IGAKZY3Y3CGDZLCJIA,B08GTYFC37,4.0,Above Average,949667278
AFYXCGFUYNSPE2MMMHPCDDG3MPKQ,B08GTYFC37,4.0,Above Average,1137323777
AGM6U42GP43XU2OGYR3CS2J7DHRQ,B08GTYFC37,2.0,Below Average,855947578
AGH3POHLPXABF3I4ASSGTRXAUPPA,B08GTYFC37,2.0,Below Average,1106854944
AHKEHV7YSGK2ZCMEUQYS6LJNURKA,B08GTYFC37,1.0,Poor,971620081
AHUIE3AFZ4L4DOWE6HF5XUXBWM7A,B08GTYFC37,5.0,Excellent,1078284681
AHLCFOXSW7PKG6NWJAYZXJJBHCPQ,B08GTYFC37,3.0,Average,1435534107
AGPSJBF6CTEE4MJG3X5Z3DMJEJZA,B08GTYFC37,3.5,Average,1063288308
AGLWM3KQXUEEG5QUPOMKI72IIOZQ,B08GTYFC37,4.0,Above Average,1044311995
AHUBLOQI56TLETS3LQ3YZIYR5Z5A,B08GTYFC37,5.0,Excellent,1034136733
AFPYH3UF3GB4RNX3MX46AXFM2FTQ,B08GTYFC37,3.0,Average,940372830
AFICHFCZ5WJJOZ6HM67EQ2L3YYTA,B08GTYFC37,4.0,Above Average,1229886849
AGTATACN5LUOY6XTHGLDJV2TV7JQ,B08GTYFC37,3.0,Average,974925437
AEYHTCWWZYU3JQBU6SLNFFT3OMVQ,B08GTYFC37,3.0,Average,1194931863
AG7O2DWNCAQIAMWYENDUQG3P5FPA,B08GTYFC37,4.5,Above Average,1230061691
AFVYZFTM3SUEGYESW55OJNGUAJVA,B08GTYFC37,3.5,Average,1391354062
AGQS7A3QE6JORKCGQ3K2J3Q7NOMQ,B08GTYFC37,5.0,Excellent,971812919
AGY65IJP7XREWO3GUDT46474CYKA,B08GTYFC37,1.0,Poor,1196304762
AFTXFBWO4GE62ATLVMHKDCZNRA5A,B08GTYFC37,4.0,Above Average,941591657
AGPAK6ELVZPVKQ7GEZ7IUHNK2C3Q,B08GTYFC37,3.5,Average,1171934758
AGGTMAPT4WBWP2C62I6CGW22QNCA,B08GTYFC37,5.0,Excellent,1049078987
AF2544C4RGIBQX7Y4JMKMSMXMRRQ,B08GTYFC37,4.5,Above Average,1348532302
AGLP2ACOBJSBZ276KMDD733NQQFA,B08GTYFC37,3.0,Average,901227554
AGLYWTUJ7XAWSKGMRXZEMUHNN3QA,B08GTYFC37,3.0,Average,976121080
AGQAYI2H5TL53UE55XVUIDAMSGLA,B08GTYFC37,4.0,Above Average,990062625
